,Tanggal,Close yang Diskalasikan
534,2017-12-08T00:00:00.000,0.03448275862068966
535,2017-12-11T00:00:00.000,0.03459108142263947
536,2017-12-12T00:00:00.000,0.034735511825239214
537,2017-12-13T00:00:00.000,0.03513269543238851
538,2017-12-14T00:00:00.000,0.034338328218089915
539,2017-12-15T00:00:00.000,0.03462718902328941
540,2017-12-18T00:00:00.000,0.034952157429138826
541,2017-12-19T00:00:00.000,0.03538544863693808
542,2017-12-20T00:00:00.000,0.03538544863693808
543,2017-12-21T00:00:00.000,0.03477161942588914
544,2017-12-22T00:00:00.000,0.03571041704278751
545,2017-12-27T00:00:00.000,0.03664921465968587
546,2017-12-28T00:00:00.000,0.03975446831558043
547,2017-12-29T00:00:00.000,0.03997111391948006
548,2018-01-02T00:00:00.000,0.039429499909731
549,2018-01-03T00:00:00.000,0.03928506950713125
550,2018-01-04T00:00:00.000,0.04311247517602456
551,2018-01-05T00:00:00.000,0.04350965878317386
552,2018-01-08T00:00:00.000,0.04307636757537462
553,2018-01-09T00:00:00.000,0.042859721971474994
554,2018-01-10T00:00:00.000,0.040801588734428594
555,2018-01-11T00:00:00.000,0.04141541794547753
556,2018-01-12T00:00:00.000,0.04459288680267196
557,2018-01-15T00:00:00.000,0.04556779202022026
558,2018-01-16T00:00:00.000,0.042931937172774874
559,2018-01-17T00:00:00.000,0.04217367755912619
560,2018-01-18T00:00:00.000,0.0419931395558765
561,2018-01-19T00:00:00.000,0.04401516519227298
562,2018-01-22T00:00:00.000,0.043762411987723425
563,2018-01-23T00:00:00.000,0.04379851958837335
564,2018-01-24T00:00:00.000,0.04264307636757538
565,2018-01-25T00:00:00.000,0.04271529156887525
566,2018-01-26T00:00:00.000,0.040873803935728474
567,2018-01-29T00:00:00.000,0.041126557140278026
568,2018-01-30T00:00:00.000,0.03975446831558043
569,2018-01-31T00:00:00.000,0.03979057591623037
570,2018-02-01T00:00:00.000,0.04047662032857916
571,2018-02-02T00:00:00.000,0.04047662032857916
572,2018-02-05T00:00:00.000,0.04062105073117891
573,2018-02-06T00:00:00.000,0.03784076548113378
574,2018-02-07T00:00:00.000,0.03784076548113378
575,2018-02-08T00:00:00.000,0.03682975266293554
576,2018-02-09T00:00:00.000,0.034735511825239214
577,2018-02-12T00:00:00.000,0.036324246253836436
578,2018-02-13T00:00:00.000,0.03527712583498826
579,2018-02-14T00:00:00.000,0.034843834627189034
580,2018-02-15T00:00:00.000,0.03466329662393935
581,2018-02-16T00:00:00.000,0.0373713666726846
582,2018-02-19T00:00:00.000,0.03578263224408738
583,2018-02-20T00:00:00.000,0.035999277847987
584,2018-02-21T00:00:00.000,0.0349160498284889
585,2018-02-22T00:00:00.000,0.034952157429138826
586,2018-02-23T00:00:00.000,0.036324246253836436
587,2018-02-26T00:00:00.000,0.03849070229283264
588,2018-02-27T00:00:00.000,0.039176746705181446
589,2018-02-28T00:00:00.000,0.039646145513630625
590,2018-03-01T00:00:00.000,0.03921285430583137
591,2018-03-02T00:00:00.000,0.03740747427333454
592,2018-03-05T00:00:00.000,0.036360353854486376
593,2018-03-06T00:00:00.000,0.03780465788048385
594,2018-03-07T00:00:00.000,0.03791298068243366
595,2018-03-08T00:00:00.000,0.0369741830655353
596,2018-03-09T00:00:00.000,0.03592706264668712
597,2018-03-12T00:00:00.000,0.03672142986098575
598,2018-03-13T00:00:00.000,0.03596317024733706
599,2018-03-14T00:00:00.000,0.0349160498284889
600,2018-03-15T00:00:00.000,0.036793645062285614
601,2018-03-16T00:00:00.000,0.037551904675934285
602,2018-03-19T00:00:00.000,0.03809351868568334
603,2018-03-20T00:00:00.000,0.038454594692182716
604,2018-03-21T00:00:00.000,0.03798519588373352
605,2018-03-22T00:00:00.000,0.03784076548113378
606,2018-03-23T00:00:00.000,0.03256905578624301
607,2018-03-26T00:00:00.000,0.03466329662393935
608,2018-03-27T00:00:00.000,0.03260516338689295
609,2018-03-28T00:00:00.000,0.034952157429138826
610,2018-03-29T00:00:00.000,0.03614370825058675
611,2018-04-03T00:00:00.000,0.034230005416140095
612,2018-04-04T00:00:00.000,0.03397725221159054
613,2018-04-05T00:00:00.000,0.03571041704278751
614,2018-04-06T00:00:00.000,0.032641270987542874
615,2018-04-09T00:00:00.000,0.03379671420834086
616,2018-04-10T00:00:00.000,0.03607149304928688
617,2018-04-11T00:00:00.000,0.036360353854486376
618,2018-04-12T00:00:00.000,0.03971836071493049
619,2018-04-13T00:00:00.000,0.03805741108503339
620,2018-04-16T00:00:00.000,0.04188481675392671
621,2018-04-17T00:00:00.000,0.042968044773424814
622,2018-04-18T00:00:00.000,0.0440512727929229
623,2018-04-19T00:00:00.000,0.0435457663838238
624,2018-04-20T00:00:00.000,0.044520671601372096
625,2018-04-23T00:00:00.000,0.04722874165011736
626,2018-04-24T00:00:00.000,0.04542336161762051
627,2018-04-25T00:00:00.000,0.04434013359812241
628,2018-04-26T00:00:00.000,0.04509839321177108
629,2018-04-27T00:00:00.000,0.044520671601372096
630,2018-04-30T00:00:00.000,0.04444845640007223
631,2018-05-02T00:00:00.000,0.044953962809171334
632,2018-05-03T00:00:00.000,0.04358187398447374
633,2018-05-04T00:00:00.000,0.04260696876692544
634,2018-05-07T00:00:00.000,0.04217367755912619
635,2018-05-08T00:00:00.000,0.042462538364325696
636,2018-05-09T00:00:00.000,0.04231810796172595
637,2018-05-10T00:00:00.000,0.04332912077992417
638,2018-05-11T00:00:00.000,0.043256905578624306
639,2018-05-14T00:00:00.000,0.04231810796172595
640,2018-05-15T00:00:00.000,0.04239032316302583
641,2018-05-16T00:00:00.000,0.0419931395558765
642,2018-05-17T00:00:00.000,0.04210146235782632
643,2018-05-18T00:00:00.000,0.04192092435457664
644,2018-05-21T00:00:00.000,0.04192092435457664
645,2018-05-22T00:00:00.000,0.043220797977974366
646,2018-05-23T00:00:00.000,0.04477342480592165
647,2018-05-24T00:00:00.000,0.044917855208521394
648,2018-05-25T00:00:00.000,0.04813143166636578
649,2018-05-28T00:00:00.000,0.048239754468315584
650,2018-05-29T00:00:00.000,0.04744538725401697
651,2018-05-30T00:00:00.000,0.04744538725401697
652,2018-05-31T00:00:00.000,0.04553168441957032
653,2018-06-01T00:00:00.000,0.04758981765661672
654,2018-06-04T00:00:00.000,0.04784257086116627
655,2018-06-05T00:00:00.000,0.04712041884816754
656,2018-06-06T00:00:00.000,0.04538725401697057
657,2018-06-07T00:00:00.000,0.04484564000722153
658,2018-06-08T00:00:00.000,0.045315038815670707
659,2018-06-11T00:00:00.000,0.04538725401697057
660,2018-06-12T00:00:00.000,0.04755371005596679
661,2018-06-13T00:00:00.000,0.048167539267015703
662,2018-06-14T00:00:00.000,0.04831196966961545
663,2018-06-15T00:00:00.000,0.04755371005596679
664,2018-06-18T00:00:00.000,0.04683155804296805
665,2018-06-19T00:00:00.000,0.04343744358187399
666,2018-06-20T00:00:00.000,0.045315038815670707
667,2018-06-21T00:00:00.000,0.045351146416320647
668,2018-06-22T00:00:00.000,0.04744538725401697
669,2018-06-25T00:00:00.000,0.048275862068965524
670,2018-06-26T00:00:00.000,0.048492507672865136
671,2018-06-27T00:00:00.000,0.04686766564361799
672,2018-06-28T00:00:00.000,0.04509839321177108
673,2018-06-29T00:00:00.000,0.03358006860444123
674,2018-07-02T00:00:00.000,0.032244087380393575
675,2018-07-03T00:00:00.000,0.030438707347896728
676,2018-07-04T00:00:00.000,0.030980321357645793
677,2018-07-05T00:00:00.000,0.033110669795992066
678,2018-07-06T00:00:00.000,0.03560209424083769
679,2018-07-09T00:00:00.000,0.03852680989348258
680,2018-07-10T00:00:00.000,0.03704639826683518
681,2018-07-11T00:00:00.000,0.03585484744538726
682,2018-07-12T00:00:00.000,0.041595955948727205
683,2018-07-13T00:00:00.000,0.0419931395558765
684,2018-07-16T00:00:00.000,0.040368297526629356
685,2018-07-17T00:00:00.000,0.038743455497382194
686,2018-07-18T00:00:00.000,0.03802130348438346
687,2018-07-19T00:00:00.000,0.03820184148763315
688,2018-07-20T00:00:00.000,0.037624119877234165
689,2018-07-23T00:00:00.000,0.03664921465968587
690,2018-07-24T00:00:00.000,0.03773244267918397
691,2018-07-25T00:00:00.000,0.038454594692182716
692,2018-07-26T00:00:00.000,0.04155984834807728
693,2018-07-27T00:00:00.000,0.047806463260516345
694,2018-07-30T00:00:00.000,0.04473731720527171
695,2018-07-31T00:00:00.000,0.04383462718902329
696,2018-08-01T00:00:00.000,0.04260696876692544
697,2018-08-02T00:00:00.000,0.04239032316302583
698,2018-08-03T00:00:00.000,0.04202924715652646
699,2018-08-06T00:00:00.000,0.040404405127279296
700,2018-08-07T00:00:00.000,0.04105434193897816
701,2018-08-08T00:00:00.000,0.042354215562375876
702,2018-08-09T00:00:00.000,0.042354215562375876
703,2018-08-10T00:00:00.000,0.04683155804296805
704,2018-08-13T00:00:00.000,0.04542336161762051
705,2018-08-14T00:00:00.000,0.04372630438707347
706,2018-08-15T00:00:00.000,0.04275139916952519
707,2018-08-16T00:00:00.000,0.044990070409821274
708,2018-08-17T00:00:00.000,0.045242823614370827
709,2018-08-20T00:00:00.000,0.04621772883191912
710,2018-08-21T00:00:00.000,0.04513450081242102
711,2018-08-22T00:00:00.000,0.046434374435818736
712,2018-08-23T00:00:00.000,0.04715652644881748
713,2018-08-24T00:00:00.000,0.047770355659866405
714,2018-08-27T00:00:00.000,0.04845640007221521
715,2018-08-28T00:00:00.000,0.047806463260516345
716,2018-08-29T00:00:00.000,0.0487452608774147
717,2018-08-30T00:00:00.000,0.048564722874165
718,2018-08-31T00:00:00.000,0.04737317205271711
719,2018-09-03T00:00:00.000,0.04838418487091533
720,2018-09-04T00:00:00.000,0.04932298248781369
721,2018-09-05T00:00:00.000,0.04762592525726666
722,2018-09-06T00:00:00.000,0.0480592164650659
723,2018-09-07T00:00:00.000,0.048636938075464896
724,2018-09-10T00:00:00.000,0.04867304567611482
725,2018-09-11T00:00:00.000,0.04791478606246615
726,2018-09-12T00:00:00.000,0.04791478606246615
727,2018-09-13T00:00:00.000,0.047806463260516345
728,2018-09-14T00:00:00.000,0.04881747607871457
729,2018-09-17T00:00:00.000,0.0487452608774147
730,2018-09-18T00:00:00.000,0.04885358367936451
731,2018-09-19T00:00:00.000,0.048275862068965524
732,2018-09-20T00:00:00.000,0.044376241198772336
733,2018-09-21T00:00:00.000,0.043690196786423545
734,2018-09-24T00:00:00.000,0.04300415237407474
735,2018-09-25T00:00:00.000,0.04387073478967323
736,2018-09-26T00:00:00.000,0.04220978515977614
737,2018-09-27T00:00:00.000,0.040873803935728474
738,2018-09-28T00:00:00.000,0.03921285430583137
739,2018-10-01T00:00:00.000,0.03899620870193176
740,2018-10-02T00:00:00.000,0.039610037912980685
741,2018-10-04T00:00:00.000,0.03979057591623037
742,2018-10-05T00:00:00.000,0.039610037912980685
743,2018-10-08T00:00:00.000,0.03856291749413251
744,2018-10-09T00:00:00.000,0.045206716013720886
745,2018-10-10T00:00:00.000,0.039610037912980685
746,2018-10-11T00:00:00.000,0.039610037912980685
747,2018-10-12T00:00:00.000,0.039610037912980685
748,2018-10-15T00:00:00.000,0.040801588734428594
749,2018-10-16T00:00:00.000,0.04130709514352771
750,2018-10-17T00:00:00.000,0.041090449539628086
751,2018-10-18T00:00:00.000,0.04025997472467955
752,2018-10-19T00:00:00.000,0.03823794908828309
753,2018-10-22T00:00:00.000,0.036865860263585494
754,2018-10-23T00:00:00.000,0.033616176205091185
755,2018-10-24T00:00:00.000,0.035060480231088646
756,2018-10-25T00:00:00.000,0.03643256905578624
757,2018-10-26T00:00:00.000,0.03520491063368839
758,2018-10-29T00:00:00.000,0.03498826502978878
759,2018-10-30T00:00:00.000,0.036288138653186496
760,2018-10-31T00:00:00.000,0.03950171511103088
761,2018-11-01T00:00:00.000,0.03867124029608233
762,2018-11-02T00:00:00.000,0.03773244267918397
763,2018-11-05T00:00:00.000,0.03849070229283264
764,2018-11-06T00:00:00.000,0.0379490882830836
765,2018-11-07T00:00:00.000,0.03802130348438346
766,2018-11-08T00:00:00.000,0.03896010110128182
767,2018-11-09T00:00:00.000,0.03527712583498826
768,2018-11-12T00:00:00.000,0.03256905578624301
769,2018-11-13T00:00:00.000,0.036360353854486376
770,2018-11-14T00:00:00.000,0.0338328218089908
771,2018-11-15T00:00:00.000,0.03368839140639105
772,2018-11-16T00:00:00.000,0.033507853403141365
773,2018-11-19T00:00:00.000,0.0313775049647951
774,2018-11-20T00:00:00.000,0.03314677739664199
775,2018-11-21T00:00:00.000,0.03166636576999458
776,2018-11-22T00:00:00.000,0.03163025816934465
777,2018-11-23T00:00:00.000,0.034230005416140095
778,2018-11-26T00:00:00.000,0.03358006860444123
779,2018-11-27T00:00:00.000,0.03368839140639105
780,2018-11-28T00:00:00.000,0.032244087380393575
781,2018-11-29T00:00:00.000,0.03368839140639105
782,2018-11-30T00:00:00.000,0.03029427694529699
783,2018-12-03T00:00:00.000,0.03126918216284528
784,2018-12-04T00:00:00.000,0.03166636576999458
785,2018-12-05T00:00:00.000,0.029391586929048565
786,2018-12-06T00:00:00.000,0.02830835890955046
787,2018-12-07T00:00:00.000,0.027947282903051096
788,2018-12-10T00:00:00.000,0.02690016248420292
789,2018-12-11T00:00:00.000,0.02650297887705362
790,2018-12-12T00:00:00.000,0.026683516880303307
791,2018-12-13T00:00:00.000,0.025528073659505324
792,2018-12-14T00:00:00.000,0.02466149124390684
793,2018-12-17T00:00:00.000,0.02325329481855931
794,2018-12-18T00:00:00.000,0.022386712402960827
795,2018-12-19T00:00:00.000,0.020725762773063733
796,2018-12-20T00:00:00.000,0.020256363964614554
797,2018-12-21T00:00:00.000,0.018053800324968408
798,2018-12-27T00:00:00.000,0.016573388698320993
799,2018-12-28T00:00:00.000,0.017187217909369924
800,2019-01-02T00:00:00.000,0.017476078714569417
801,2019-01-03T00:00:00.000,0.014659685863874346
802,2019-01-04T00:00:00.000,0.017151110308719984
803,2019-01-07T00:00:00.000,0.017187217909369924
804,2019-01-08T00:00:00.000,0.018667629536017333
805,2019-01-09T00:00:00.000,0.02090630077631342
806,2019-01-10T00:00:00.000,0.021014623578263225
807,2019-01-11T00:00:00.000,0.020473009568514174
808,2019-01-14T00:00:00.000,0.01913702834446651
809,2019-01-15T00:00:00.000,0.018775952337967146
810,2019-01-16T00:00:00.000,0.018739844737317206
811,2019-01-17T00:00:00.000,0.019064813143166638
812,2019-01-18T00:00:00.000,0.020003610760064995
813,2019-01-21T00:00:00.000,0.020039718360714935
814,2019-01-22T00:00:00.000,0.01985918035746525
815,2019-01-23T00:00:00.000,0.020256363964614554
816,2019-01-24T00:00:00.000,0.020473009568514174
817,2019-01-25T00:00:00.000,0.020725762773063733
818,2019-01-28T00:00:00.000,0.020039718360714935
819,2019-01-29T00:00:00.000,0.018053800324968408
820,2019-01-30T00:00:00.000,0.01660949629897094
821,2019-01-31T00:00:00.000,0.01632063549377144
822,2019-02-01T00:00:00.000,0.015959559487272068
823,2019-02-04T00:00:00.000,0.017801047120418856
824,2019-02-05T00:00:00.000,0.017981585123668535
825,2019-02-06T00:00:00.000,0.019209243545766384
826,2019-02-07T00:00:00.000,0.01679003430222062
827,2019-02-08T00:00:00.000,0.017909369922368662
828,2019-02-11T00:00:00.000,0.018703737136667273
829,2019-02-12T00:00:00.000,0.020509117169164114
830,2019-02-13T00:00:00.000,0.021014623578263225
831,2019-02-14T00:00:00.000,0.02065354757176386
832,2019-02-15T00:00:00.000,0.022386712402960827
833,2019-02-18T00:00:00.000,0.02599747246795451
834,2019-02-19T00:00:00.000,0.025564181260155264
835,2019-02-20T00:00:00.000,0.026827947282903046
836,2019-02-21T00:00:00.000,0.026611301679003434
837,2019-02-22T00:00:00.000,0.025853042065354756
838,2019-02-25T00:00:00.000,0.02596136486730457
839,2019-02-26T00:00:00.000,0.024300415237407474
840,2019-02-27T00:00:00.000,0.02390323163025817
841,2019-02-28T00:00:00.000,0.02476981404585666
842,2019-03-01T00:00:00.000,0.0242282000361076
843,2019-03-04T00:00:00.000,0.024553168441957034
844,2019-03-05T00:00:00.000,0.023867124029608236
845,2019-03-06T00:00:00.000,0.02325329481855931
846,2019-03-07T00:00:00.000,0.02061743997111392
847,2019-03-08T00:00:00.000,0.021592345188662217
848,2019-03-11T00:00:00.000,0.022386712402960827
849,2019-03-12T00:00:00.000,0.022097851597761335
850,2019-03-13T00:00:00.000,0.02188120599386171
851,2019-03-14T00:00:00.000,0.021520129987362344
852,2019-03-15T00:00:00.000,0.022603358006860447
853,2019-03-18T00:00:00.000,0.023469940422458924
854,2019-03-19T00:00:00.000,0.025130890052356025
855,2019-03-20T00:00:00.000,0.0252031052536559
856,2019-03-21T00:00:00.000,0.023867124029608236
857,2019-03-22T00:00:00.000,0.02343383282180899
858,2019-03-25T00:00:00.000,0.02476981404585666
859,2019-03-26T00:00:00.000,0.025636396461455144
860,2019-03-27T00:00:00.000,0.028525004513450088
861,2019-03-28T00:00:00.000,0.029499909730998378
862,2019-03-29T00:00:00.000,0.029752662935547937
863,2019-04-01T00:00:00.000,0.03170247337064453
864,2019-04-02T00:00:00.000,0.032785701390142634
865,2019-04-03T00:00:00.000,0.03336342300054162
866,2019-04-04T00:00:00.000,0.03202744177649395
867,2019-04-05T00:00:00.000,0.030619245351146414
868,2019-04-08T00:00:00.000,0.0313775049647951
869,2019-04-09T00:00:00.000,0.029969308539447556
870,2019-04-10T00:00:00.000,0.0304025997472468
871,2019-04-11T00:00:00.000,0.03170247337064453
872,2019-04-12T00:00:00.000,0.029969308539447556
873,2019-04-15T00:00:00.000,0.02801949810435097
874,2019-04-16T00:00:00.000,0.02801949810435097
875,2019-04-17T00:00:00.000,0.0284527893121502
876,2019-04-18T00:00:00.000,0.028886080519949446
877,2019-04-23T00:00:00.000,0.0283444665102004
878,2019-04-24T00:00:00.000,0.02736956129265211
879,2019-04-25T00:00:00.000,0.026719624480953247
880,2019-04-26T00:00:00.000,0.024986459649756272
881,2019-04-29T00:00:00.000,0.026069687669254382
882,2019-04-30T00:00:00.000,0.028127820906300775
883,2019-05-02T00:00:00.000,0.028669434916049834
884,2019-05-03T00:00:00.000,0.0304025997472468
885,2019-05-06T00:00:00.000,0.028777757717999647
886,2019-05-07T00:00:00.000,0.025853042065354756
887,2019-05-08T00:00:00.000,0.02715291568875248
888,2019-05-09T00:00:00.000,0.026611301679003434
889,2019-05-10T00:00:00.000,0.02715291568875248
890,2019-05-13T00:00:00.000,0.02715291568875248
891,2019-05-14T00:00:00.000,0.023469940422458924
892,2019-05-15T00:00:00.000,0.02390323163025817
893,2019-05-16T00:00:00.000,0.02390323163025817
894,2019-05-17T00:00:00.000,0.022495035204910634
895,2019-05-20T00:00:00.000,0.02065354757176386
896,2019-05-21T00:00:00.000,0.020328579165914427
897,2019-05-22T00:00:00.000,0.02119516158151291
898,2019-05-23T00:00:00.000,0.021411807185412537
899,2019-05-24T00:00:00.000,0.021845098393211776
900,2019-05-27T00:00:00.000,0.02390323163025817
901,2019-05-28T00:00:00.000,0.02747788409460191
902,2019-05-29T00:00:00.000,0.02931937172774869
903,2019-05-30T00:00:00.000,0.02953601733164831
904,2019-05-31T00:00:00.000,0.030835890955046033
905,2019-06-03T00:00:00.000,0.03170247337064453
906,2019-06-04T00:00:00.000,0.034230005416140095
907,2019-06-05T00:00:00.000,0.034338328218089915
908,2019-06-06T00:00:00.000,0.03607149304928688
909,2019-06-07T00:00:00.000,0.03867124029608233
910,2019-06-11T00:00:00.000,0.03856291749413251
911,2019-06-12T00:00:00.000,0.03867124029608233
912,2019-06-13T00:00:00.000,0.04192092435457664
913,2019-06-14T00:00:00.000,0.04466510200397184
914,2019-06-17T00:00:00.000,0.04267918396822531
915,2019-06-18T00:00:00.000,0.04423181079617259
916,2019-06-19T00:00:00.000,0.045748330023469945
917,2019-06-20T00:00:00.000,0.04921465968586387
918,2019-06-21T00:00:00.000,0.05044231810796173
919,2019-06-24T00:00:00.000,0.05163386892940964
920,2019-06-25T00:00:00.000,0.05141722332551003
921,2019-06-26T00:00:00.000,0.05282541975085755
922,2019-06-27T00:00:00.000,0.052392128543058324
923,2019-06-28T00:00:00.000,0.052500451345008116
924,2019-07-01T00:00:00.000,0.05293374255280737
925,2019-07-02T00:00:00.000,0.05546127459830295
926,2019-07-03T00:00:00.000,0.05751940783534933
927,2019-07-04T00:00:00.000,0.05860263585484745
928,2019-07-05T00:00:00.000,0.059144249864596495
929,2019-07-08T00:00:00.000,0.05195883733525907
930,2019-07-09T00:00:00.000,0.052392128543058324
931,2019-07-10T00:00:00.000,0.052717096948907756
932,2019-07-11T00:00:00.000,0.053042065354757174
933,2019-07-12T00:00:00.000,0.05141722332551003
934,2019-07-15T00:00:00.000,0.052500451345008116
935,2019-07-16T00:00:00.000,0.05141722332551003
936,2019-07-17T00:00:00.000,0.048564722874165
937,2019-07-18T00:00:00.000,0.04661491243906842
938,2019-07-19T00:00:00.000,0.04683155804296805
939,2019-07-22T00:00:00.000,0.04968405849431306
940,2019-07-23T00:00:00.000,0.04968405849431306
941,2019-07-24T00:00:00.000,0.05141722332551003
942,2019-07-25T00:00:00.000,0.052500451345008116
943,2019-07-26T00:00:00.000,0.05163386892940964
944,2019-07-29T00:00:00.000,0.05152554612745983
945,2019-07-30T00:00:00.000,0.05130890052356021
946,2019-07-31T00:00:00.000,0.05163386892940964
947,2019-08-01T00:00:00.000,0.05163386892940964
948,2019-08-02T00:00:00.000,0.05152554612745983
949,2019-08-05T00:00:00.000,0.05044231810796173
950,2019-08-06T00:00:00.000,0.05174219173135946
951,2019-08-07T00:00:00.000,0.07506770175121863
952,2019-08-08T00:00:00.000,0.07506770175121863
953,2019-08-09T00:00:00.000,0.0758259613648673
954,2019-08-12T00:00:00.000,0.0737678281278209
955,2019-08-13T00:00:00.000,0.0777757717999639
956,2019-08-14T00:00:00.000,0.0779924174038635
957,2019-08-15T00:00:00.000,0.08171150027080701
958,2019-08-16T00:00:00.000,0.08106156345910814
959,2019-08-19T00:00:00.000,0.08171150027080701
960,2019-08-20T00:00:00.000,0.08236143708250587
961,2019-08-21T00:00:00.000,0.08521393753385087
962,2019-08-22T00:00:00.000,0.09391586929048565
963,2019-08-23T00:00:00.000,0.08976349521574292
964,2019-08-26T00:00:00.000,0.08998014081964253
965,2019-08-27T00:00:00.000,0.09369922368658601
966,2019-08-28T00:00:00.000,0.09608232532948185
967,2019-08-29T00:00:00.000,0.0993681169886261
968,2019-08-30T00:00:00.000,0.10677017512186315
969,2019-09-02T00:00:00.000,0.10720346632966238
970,2019-09-03T00:00:00.000,0.10568694710236504
971,2019-09-04T00:00:00.000,0.1082866943491605
972,2019-09-05T00:00:00.000,0.11243906842390325
973,2019-09-06T00:00:00.000,0.12117710778118793
974,2019-09-09T00:00:00.000,0.11178913161220436
975,2019-09-10T00:00:00.000,0.10893663116085936
976,2019-09-11T00:00:00.000,0.11243906842390325
977,2019-09-12T00:00:00.000,0.11482217006679907
978,2019-09-13T00:00:00.000,0.10962267557320815
979,2019-09-16T00:00:00.000,0.11460552446289943
980,2019-09-17T00:00:00.000,0.11070590359270627
981,2019-09-18T00:00:00.000,0.11308900523560211
982,2019-09-19T00:00:00.000,0.10871998555695975
983,2019-09-20T00:00:00.000,0.11222242282000361
984,2019-09-23T00:00:00.000,0.11135584040440513
985,2019-09-24T00:00:00.000,0.10742011193356202
986,2019-09-25T00:00:00.000,0.10720346632966238
987,2019-09-26T00:00:00.000,0.10698682072576277
988,2019-09-27T00:00:00.000,0.10720346632966238
989,2019-09-30T00:00:00.000,0.11243906842390325
990,2019-10-01T00:00:00.000,0.10196786423542153
991,2019-10-02T00:00:00.000,0.09673226214118072
992,2019-10-04T00:00:00.000,0.10066799061202383
993,2019-10-07T00:00:00.000,0.0993681169886261
994,2019-10-08T00:00:00.000,0.09673226214118072
995,2019-10-09T00:00:00.000,0.09694890774508033
996,2019-10-10T00:00:00.000,0.09958476259252572
997,2019-10-11T00:00:00.000,0.09958476259252572
998,2019-10-14T00:00:00.000,0.0993681169886261
999,2019-10-15T00:00:00.000,0.0993681169886261
1000,2019-10-16T00:00:00.000,0.09673226214118072
1001,2019-10-17T00:00:00.000,0.0993681169886261
1002,2019-10-18T00:00:00.000,0.0993681169886261
1003,2019-10-21T00:00:00.000,0.10763675753746163
1004,2019-10-22T00:00:00.000,0.1082866943491605
1005,2019-10-23T00:00:00.000,0.1133056508395017
1006,2019-10-24T00:00:00.000,0.1091893843654089
1007,2019-10-25T00:00:00.000,0.11243906842390325
1008,2019-10-28T00:00:00.000,0.11680808810254556
1009,2019-10-29T00:00:00.000,0.11178913161220436
1010,2019-10-30T00:00:00.000,0.11395558765120056
1011,2019-10-31T00:00:00.000,0.11070590359270627
1012,2019-11-01T00:00:00.000,0.11373894204730095
1013,2019-11-04T00:00:00.000,0.11615815129084672
1014,2019-11-05T00:00:00.000,0.12442679183968225
1015,2019-11-06T00:00:00.000,0.12291027261238491
1016,2019-11-07T00:00:00.000,0.1189745441415418
1017,2019-11-08T00:00:00.000,0.11594150568694711
1018,2019-11-11T00:00:00.000,0.1189745441415418
1019,2019-11-12T00:00:00.000,0.11832460732984293
1020,2019-11-13T00:00:00.000,0.11724137931034484
1021,2019-11-14T00:00:00.000,0.12836252031052536
1022,2019-11-15T00:00:00.000,0.13814768008665823
1023,2019-11-18T00:00:00.000,0.13970030691460553
1024,2019-11-19T00:00:00.000,0.13576457844376238
1025,2019-11-20T00:00:00.000,0.1346813504242643
1026,2019-11-21T00:00:00.000,0.1329120779924174
1027,2019-11-22T00:00:00.000,0.13052897634952157
1028,2019-11-25T00:00:00.000,0.1333814768008666
1029,2019-11-26T00:00:00.000,0.13269543238851778
1030,2019-11-27T00:00:00.000,0.12922910272612384
1031,2019-11-28T00:00:00.000,0.128579165914425
1032,2019-11-29T00:00:00.000,0.12814587470662572
1033,2019-12-02T00:00:00.000,0.12421014623578264
1034,2019-12-03T00:00:00.000,0.12334356382018413
1035,2019-12-04T00:00:00.000,0.12615995667087923
1036,2019-12-05T00:00:00.000,0.12659324787867846
1037,2019-12-06T00:00:00.000,0.12792922910272614
1038,2019-12-09T00:00:00.000,0.13316483119696695
1039,2019-12-10T00:00:00.000,0.13009568514172232
1040,2019-12-11T00:00:00.000,0.12944574833002345
1041,2019-12-12T00:00:00.000,0.12572666546307998
1042,2019-12-13T00:00:00.000,0.12529337425528073
1043,2019-12-16T00:00:00.000,0.12792922910272614
1044,2019-12-17T00:00:00.000,0.12529337425528073
1045,2019-12-18T00:00:00.000,0.128579165914425
1046,2019-12-19T00:00:00.000,0.1277125834988265
1047,2019-12-20T00:00:00.000,0.12922910272612384
1048,2019-12-23T00:00:00.000,0.13204549557681894
1049,2019-12-27T00:00:00.000,0.13641451525546125
1050,2019-12-30T00:00:00.000,0.13533128723596316
1051,2020-01-02T00:00:00.000,0.13381476800866582
1052,2020-01-03T00:00:00.000,0.13139555876512007
1053,2020-01-06T00:00:00.000,0.12464343744358186
1054,2020-01-07T00:00:00.000,0.13009568514172232
1055,2020-01-08T00:00:00.000,0.13161220436901966
1056,2020-01-09T00:00:00.000,0.1387976168983571
1057,2020-01-10T00:00:00.000,0.1346813504242643
1058,2020-01-13T00:00:00.000,0.14078353493410362
1059,2020-01-14T00:00:00.000,0.1425166997653006
1060,2020-01-15T00:00:00.000,0.1346813504242643
1061,2020-01-16T00:00:00.000,0.13619786965156166
1062,2020-01-17T00:00:00.000,0.13576457844376238
1063,2020-01-20T00:00:00.000,0.1355479328398628
1064,2020-01-21T00:00:00.000,0.13424805921646507
1065,2020-01-22T00:00:00.000,0.13403141361256543
1066,2020-01-23T00:00:00.000,0.13619786965156166
1067,2020-01-24T00:00:00.000,0.13489799602816394
1068,2020-01-27T00:00:00.000,0.13226214118071852
