Date,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE
2020-08-03T00:00:00.000,28.950031280517578,29.103044133305506,27.266889899850383,28.21556912017736,30337
2020-08-04T00:00:00.000,28.67460823059082,29.592685364993397,28.062556807655767,29.133646797792107,30027
2020-08-05T00:00:00.000,29.164249420166016,29.592683521701204,28.031952957391002,28.70521088155768,27473
2020-08-06T00:00:00.000,28.307374954223633,30.051720368837927,27.787132240332525,29.347862716796463,26914
2020-08-07T00:00:00.000,28.980632781982422,29.256056378236345,27.970749375439095,28.12376222504785,26907
2020-08-10T00:00:00.000,28.888826370239258,29.439671225995145,28.24617287112866,29.072441322157886,19258
2020-08-11T00:00:00.000,29.80690574645996,30.78618712152105,29.16425219815169,29.25605851374375,26404
2020-08-12T00:00:00.000,30.78618049621582,31.3370276103876,29.43966714418849,29.43966714418849,31831
2020-08-13T00:00:00.000,30.571969985961914,31.153419322650908,29.99052064927292,31.031008567328335,27304
2020-08-14T00:00:00.000,34.64210891723633,35.31536686998836,31.643058405201856,32.316314023163045,87431
2020-08-17T00:00:00.000,33.78523635864258,38.192006724516084,33.601621413145914,34.152466249635914,61184
2020-08-18T00:00:00.000,33.23439025878906,35.743802377445554,33.23439025878906,34.09126314511875,33598
2020-08-19T00:00:00.000,33.90764617919922,34.51969753741732,33.41800322479222,33.47920976148841,24816
2020-08-20T00:00:00.000,33.846439361572266,34.21367157432943,33.356798746020004,33.72402862398655,23042
2020-08-21T00:00:00.000,32.438724517822266,35.560185754488835,32.438724517822266,34.27487873581221,37891
2020-08-24T00:00:00.000,31.092212677001953,32.86716278645937,30.96980192207542,32.49993052167976,25489
2020-08-25T00:00:00.000,31.153419494628906,32.316315839635536,31.153419494628906,31.21462370523258,24714
2020-08-26T00:00:00.000,31.031005859375,31.581850708070075,30.66377362545419,31.581850708070075,21791
2020-08-27T00:00:00.000,30.235336303710938,31.337028218648193,30.235336303710938,31.337028218648193,19987
2020-08-28T00:00:00.000,30.235336303710938,30.296540502122255,29.256052785596317,29.990514840484657,25170
2020-08-31T00:00:00.000,29.80690574645996,30.724982911126343,29.409071374521478,29.959918607237693,24938
2020-09-01T00:00:00.000,29.990516662597656,30.48015728400847,29.592682344381632,30.082325300583094,21958
2020-09-02T00:00:00.000,29.43967056274414,31.09220976236306,29.40906846057894,30.510760482061308,21919
2020-09-03T00:00:00.000,29.653892517089844,30.51076312591981,29.286660254913343,29.409071008972177,32680
2020-09-04T00:00:00.000,28.950031280517578,30.143531999221576,28.429788514954964,29.898710500844555,26126
2020-09-07T00:00:00.000,30.541362762451172,31.704258906150304,29.68448995358607,30.235337092826576,36766
2020-09-08T00:00:00.000,29.868106842041016,30.969798857791854,29.43967040958493,30.66377316815047,23841
2020-09-09T00:00:00.000,30.602569580078125,30.90859527587891,29.715094595297707,30.17413313899888,19565
2020-09-10T00:00:00.000,31.398237228393555,31.520647978764405,30.602570853169325,30.663775060959317,29986
2020-09-11T00:00:00.000,30.174131393432617,32.010285462016235,30.11292719172942,31.581849045721928,27004
2020-09-14T00:00:00.000,30.48015594482422,30.78618161160918,29.53147684474894,30.35774521115212,30125
2020-09-15T00:00:00.000,30.571969985961914,31.09221277759414,30.174135614861296,30.66377630136062,23242
2020-09-16T00:00:00.000,29.623287200927734,30.26594067158038,29.592682764637527,30.23533857008086,15795
2020-09-17T00:00:00.000,29.500879287719727,29.684494249106535,28.76641710738159,29.56208349658503,29313
2020-09-18T00:00:00.000,28.6134033203125,29.959916884697137,28.46039046833222,29.623289077298686,35403
2020-09-21T00:00:00.000,25.859169006347656,28.460387190418132,25.85916900634766,28.460387190418132,42702
2020-09-22T00:00:00.000,26.71604347229004,26.991464723409777,25.614349128648243,26.01218345660675,34066
2020-09-23T00:00:00.000,27.083274841308594,27.450504752698137,26.53242763943344,26.624236284676243,17098
2020-09-24T00:00:00.000,26.654836654663086,27.175081719220113,26.134593924896738,26.96086233918227,20671
2020-09-25T00:00:00.000,26.134593963623047,26.50182385167396,25.03290196467962,26.50182385167396,25255
2020-09-28T00:00:00.000,26.83845329284668,27.205685538329114,26.31821053023511,26.31821053023511,16924
2020-09-29T00:00:00.000,28.215566635131836,30.418952922092405,27.266887498358415,27.909540956508756,60528
2020-09-30T00:00:00.000,28.246170043945312,28.399182877694116,27.20568230749534,28.276772143736963,24933
2020-10-01T00:00:00.000,28.582801818847656,29.500878950064664,27.878941750998266,28.613403922930047,32896
2020-10-02T00:00:00.000,27.266889572143555,28.766415978401366,27.266889572143555,28.766415978401366,16086
2020-10-05T00:00:00.000,29.684492111206055,29.68449211120605,27.266888678489885,27.4505036266526,26493
2020-10-06T00:00:00.000,28.307374954223633,29.898707531247528,27.817734340892482,29.500875554386862,26091
2020-10-07T00:00:00.000,31.520647048950195,32.92836479971214,29.89870990766071,29.89870990766071,43572
2020-10-08T00:00:00.000,30.48015594482422,32.43872067920609,30.235336812270575,31.826669345636166,33794
2020-10-09T00:00:00.000,31.27582550048828,31.459442787700983,30.60256989667769,30.847391389767427,19952
2020-10-12T00:00:00.000,31.092212677001953,31.88787908183802,30.571969887052862,31.88787908183802,18506
2020-10-13T00:00:00.000,31.214622497558594,31.70426316781702,30.66377528427356,31.398237457056645,15370
2020-10-14T00:00:00.000,35.682594299316406,35.86620924281937,32.19390103359729,32.316311774196166,71857
2020-10-15T00:00:00.000,36.845497131347656,37.518752780999854,34.39729137291646,35.00934281252426,84020
2020-10-16T00:00:00.000,34.21367263793945,38.98767287386827,33.78523621046582,38.43682570500349,58447
2020-10-19T00:00:00.000,33.5404167175293,34.64210878582802,32.622339604815224,34.397289623312105,58319
2020-10-20T00:00:00.000,33.295597076416016,34.3972891288788,32.37751997689856,33.90764847609432,60185
2020-10-21T00:00:00.000,32.86716079711914,34.15246780907503,32.74475004960172,33.29559724603471,59636
2020-10-22T00:00:00.000,33.050777435302734,33.35680315229628,32.43872600131565,33.35680315229628,28240
2020-10-23T00:00:00.000,33.23439025878906,33.35680100466342,32.62233886420808,33.23439025878906,34953
2020-10-26T00:00:00.000,33.41800308227539,33.5404138203551,32.68354332337841,32.98956900118236,31415
2020-10-27T00:00:00.000,33.41800308227539,33.60162035679027,32.80595172666749,33.60162035679027,23433
2020-10-28T00:00:00.000,32.98957443237305,33.47921513051253,32.561137945954364,33.41800858400071,41446
2020-10-29T00:00:00.000,33.050777435302734,33.173188189058344,32.37752179183331,32.62234096455359,31994
2020-10-30T00:00:00.000,32.80595397949219,32.98957126661629,31.826672677187354,32.56113482131138,24127
2020-11-02T00:00:00.000,33.96885299682617,33.96885299682617,32.13269878078152,32.98957168218535,25081
2020-11-03T00:00:00.000,33.96885299682617,34.64210860879289,33.29559738485946,34.152467951472474,23694
2020-11-04T00:00:00.000,34.33607864379883,34.764515041316656,33.60161891638601,34.213670245757044,26727
2020-11-05T00:00:00.000,34.76451873779297,35.00934022948922,34.152467343343126,34.152467343343126,53710
2020-11-06T00:00:00.000,35.315364837646484,35.8050054711485,34.397287774283704,34.76451766571253,18499
2020-11-09T00:00:00.000,36.60067367553711,38.49803443831354,36.04982881005298,36.04982881005298,45456
2020-11-10T00:00:00.000,35.560184478759766,37.82477506666286,35.37656953050616,36.84549378611648,37092
2020-11-11T00:00:00.000,34.9481315612793,35.19295303806907,34.213671800491234,35.19295303806907,35549
2020-11-12T00:00:00.000,39.35490417480469,39.538516780397934,35.92741517021267,35.98861937207708,92766
2020-11-13T00:00:00.000,35.49897766113281,39.1712856950431,35.13174779165801,38.926464225532854,95365
2020-11-16T00:00:00.000,35.131752014160156,36.784288960206545,34.64210901628924,36.784288960206545,45111
2020-11-17T00:00:00.000,35.8662109375,37.335135224511866,35.19295533458086,35.74380252590801,49576
2020-11-18T00:00:00.000,36.4782600402832,36.72308151765046,34.82572323982144,35.92741521839283,41460
2020-11-19T00:00:00.000,35.25415802001953,36.47826076147563,35.070543075759254,36.172235076111605,26998
2020-11-20T00:00:00.000,36.845497131347656,37.090316306316204,35.31536853232816,35.43777928720791,24171
2020-11-23T00:00:00.000,38.130802154541016,38.37562365103519,37.029110089898886,37.2127250448741,34849
2020-11-24T00:00:00.000,40.33418655395508,41.191059413031525,38.19200674105469,38.375621686630865,45155
2020-11-25T00:00:00.000,38.55923843383789,40.82382675973857,38.00839123658102,40.76262255328373,42283
2020-11-26T00:00:00.000,39.110084533691406,39.84454432970435,37.94718596535299,38.92646724989742,21140
2020-11-27T00:00:00.000,38.92646789550781,39.41611088069169,38.620442197163285,39.3549066749391,16941
2020-11-30T00:00:00.000,39.90574645996094,40.70141508893043,38.80405682321233,39.354903976377265,30332
2020-12-01T00:00:00.000,41.43587875366211,41.49708763057045,40.089367514149316,40.089367514149316,27036
2020-12-02T00:00:00.000,40.885032653808594,41.864313894406735,40.70141537825463,41.864313894406735,28087
2020-12-03T00:00:00.000,42.35395431518555,42.59877580507305,40.579009020059544,41.31346882014054,26980
2020-12-04T00:00:00.000,43.578060150146484,44.067703164248655,42.6599830008913,42.78239608920777,37495
2020-12-07T00:00:00.000,44.86336898803711,44.92457319343895,43.39444471048518,43.6392662016741,39683
2020-12-08T00:00:00.000,47.06675338745117,48.22965197626627,44.86336929103296,45.04698190847855,89225
2020-12-09T00:00:00.000,45.659034729003906,47.250367477709446,45.10818752033383,47.250367477709446,105461
2020-12-10T00:00:00.000,45.90385437011719,45.90385437011719,43.9452917848248,45.90385437011719,43636
2020-12-11T00:00:00.000,45.90385437011719,46.08747165543027,44.49613430160098,45.65903287956026,21444
2020-12-14T00:00:00.000,45.965057373046875,47.12795592058806,45.659031685250845,46.69952182550619,31573
2020-12-15T00:00:00.000,46.88313674926758,47.005549832173706,45.72023814435844,46.20988113681965,47129
2020-12-16T00:00:00.000,48.964115142822266,49.08652356284656,46.76073089531164,47.06675661495428,50824
2020-12-17T00:00:00.000,51.04508590698242,52.94244424664533,49.39254438308393,49.882187353775656,81282
2020-12-18T00:00:00.000,52.942440032958984,52.942440032958984,50.494234713515795,51.04508184430672,40591
2020-12-21T00:00:00.000,51.1674919128418,53.554493111140296,50.37182795979645,52.63641608637789,51016
2020-12-22T00:00:00.000,52.45280075073242,52.94244371652125,51.167493802513505,51.47351948873617,23707
2020-12-23T00:00:00.000,51.84074783325195,53.30967201725797,51.473517954645764,53.30967201725797,22170
2020-12-28T00:00:00.000,55.75788497924805,56.30873220648878,53.003653512626315,53.06485772241265,51493
2020-12-29T00:00:00.000,53.24846267700195,56.36992334828936,53.06484542062825,56.36992334828936,48669
2020-12-30T00:00:00.000,56.247528076171875,57.96126930051975,52.82004095789423,53.126066676840125,29096
2021-01-04T00:00:00.000,57.34921646118164,59.0629623132325,55.63547527871256,56.43113932677906,55769
2021-01-05T00:00:00.000,56.98198318481445,58.20608595857881,55.20703322893984,57.288008878255546,30472
2021-01-06T00:00:00.000,60.164649963378906,60.47067564036541,56.981980120970526,57.53282727346248,32896
2021-01-07T00:00:00.000,60.53188705444336,61.57237261234265,59.736218331639094,60.04224404508969,53045
2021-01-08T00:00:00.000,65.24466705322266,66.34636125104419,61.572359286591954,61.694772347228124,49233
2021-01-11T00:00:00.000,64.38780975341797,66.46878558764094,63.53094147131021,65.73432572595374,46116
2021-01-12T00:00:00.000,62.30683898925781,62.551655831672505,58.32850459545366,59.85863320845525,82610
2021-01-13T00:00:00.000,64.26539611816406,64.26539611816406,62.06201204231475,62.06201204231475,34536
2021-01-14T00:00:00.000,64.38780975341797,64.87745277426406,61.44996563708724,64.87745277426406,39782
2021-01-15T00:00:00.000,63.04129409790039,64.38780530788698,62.18442120537183,63.77575390887824,34093
2021-01-18T00:00:00.000,66.10155487060547,66.46878479708136,60.899117681715225,61.69478641373119,33478
2021-01-19T00:00:00.000,66.83600616455078,66.95841923742113,65.24467357388649,65.97913800236472,26702
2021-01-20T00:00:00.000,67.0808334350586,67.20324651850281,65.61190912079975,67.20324651850281,22924
2021-01-21T00:00:00.000,67.57047271728516,67.9377026082785,66.22395689086773,67.08082974957311,28542
2021-01-22T00:00:00.000,65.24466705322266,68.54974497710644,64.26538591603729,68.54974497710644,30715
2021-01-25T00:00:00.000,65.85673522949219,67.44806806904106,64.87745384127612,65.97914832150795,28187
2021-01-26T00:00:00.000,65.24466705322266,65.73430995660573,61.572359286591954,62.674053484413484,38289
2021-01-27T00:00:00.000,58.51211166381836,65.24467692087988,57.410421968957195,65.24467692087988,102919
2021-01-28T00:00:00.000,58.02247619628906,58.51211452811349,52.26919194288442,58.45091032033315,98693
2021-01-29T00:00:00.000,56.98198318481445,57.716447650821976,55.88029349017544,57.65523877646855,37367
2021-02-01T00:00:00.000,59.185367584228516,60.47067923974201,57.2880092078926,57.349213413016685,28840
2021-02-02T00:00:00.000,59.91983413696289,60.59308975588977,58.75693552086281,59.12416543395186,20590
2021-02-03T00:00:00.000,60.53188705444336,61.57237261234265,59.85863141876842,60.04224404508969,22109
2021-02-04T00:00:00.000,59.61381149291992,61.20514431109193,59.12416847059842,60.71550128877042,27804
2021-02-05T00:00:00.000,63.04129409790039,64.14298848394876,62.18442120537183,62.42924269889164,37496
2021-02-08T00:00:00.000,63.286109924316406,64.75503408431543,62.796466981123,64.26539114112202,20899
2021-02-09T00:00:00.000,62.918888092041016,63.65334793110567,62.06201516674439,63.408526428223524,15038
2021-02-10T00:00:00.000,61.81718826293945,63.04129100081944,60.593085525059465,62.30683122592399,32399
2021-02-11T00:00:00.000,64.26539611816406,64.26539611816406,62.42924194335938,62.42924194335938,18732
2021-02-12T00:00:00.000,62.918888092041016,64.26539935352015,62.306836669626534,64.26539935352015,11112
2021-02-15T00:00:00.000,65.73432159423828,66.22395991472634,62.42924308522196,62.42924308522196,30723
2021-02-16T00:00:00.000,74.54785919189453,77.3632945772778,64.51021572830159,66.10154836616331,118515
2021-02-17T00:00:00.000,73.81340026855469,75.77196761298954,70.50832166885606,75.52714611123746,64338
2021-02-18T00:00:00.000,71.24278259277344,74.30303953688242,70.50831812443836,74.18062645736914,20366
2021-02-19T00:00:00.000,76.01678466796875,76.99607067784738,71.36519479937229,71.36519479937229,35283
2021-02-22T00:00:00.000,73.69099426269531,79.56668714901379,72.9565297334168,79.56668714901379,53786
2021-02-23T00:00:00.000,70.63072967529297,75.52714067989447,68.18252417299222,74.67026782017294,51756
2021-02-24T00:00:00.000,76.75125122070312,77.11848114940295,70.50832375447851,70.87555835276022,53152
2021-02-25T00:00:00.000,74.67027282714844,77.8529383257188,74.18062982602298,77.36329999417507,26546
2021-02-26T00:00:00.000,74.54785919189453,76.50642172009643,71.61001073001026,71.73241913692985,30254
2021-03-01T00:00:00.000,75.15990447998047,77.9753396373988,73.93580183157415,75.89436420119185,30299
2021-03-02T00:00:00.000,76.26160430908203,77.48570712197125,75.15991457923073,75.40473140614324,16166
2021-03-03T00:00:00.000,75.89437866210938,77.60812456424785,74.67027578046246,77.1184815437563,16401
2021-03-04T00:00:00.000,74.18062591552734,75.52714176284877,72.34447176247387,75.282320275192,20969
2021-03-05T00:00:00.000,72.34447479248047,73.93581219410872,71.8548364662409,73.32376078412298,17584
2021-03-08T00:00:00.000,74.91509246826172,75.15991396274781,71.977243873592,71.977243873592,26512
2021-03-09T00:00:00.000,76.62882995605469,76.99606451515696,74.05821605982713,74.91508891509677,13396
2021-03-10T00:00:00.000,76.8736572265625,76.99607031200658,74.30304313679957,76.50642730939376,13622
2021-03-11T00:00:00.000,79.07703399658203,81.52523944130074,76.38401174305649,76.75124162584802,40158
2021-03-12T00:00:00.000,77.36329650878906,78.70981236642974,75.64955075163965,78.3425777973395,32321
2021-03-15T00:00:00.000,79.07703399658203,80.91318808012106,76.62882855186331,77.73052286981925,36569
2021-03-16T00:00:00.000,82.74935150146484,83.11658609527808,79.44427751380037,79.68909435023342,18413
2021-03-17T00:00:00.000,83.36138916015625,84.09584888728408,80.54595864963922,83.48379755815053,24308
2021-03-18T00:00:00.000,83.1165771484375,84.95273124152892,76.99606350479942,84.58549668724557,55472
2021-03-19T00:00:00.000,88.62503814697266,90.09395766455306,83.48380115711618,84.46308706161146,48558
2021-03-22T00:00:00.000,86.42164611816406,90.58359703914647,85.31995185390957,88.13539171376412,34512
2021-03-23T00:00:00.000,80.79077911376953,87.03370108654649,79.32185959282056,85.07513861222701,48175
2021-03-24T00:00:00.000,77.73052215576172,82.01488164466198,76.6288278479263,81.03559574010548,29947
2021-03-25T00:00:00.000,76.13919830322266,77.48570957214615,73.56857951312078,73.93581410426519,37547
2021-03-26T00:00:00.000,78.95462799072266,82.01488488958788,78.0977551251241,78.70981117447859,43021
2021-03-29T00:00:00.000,79.44427490234375,83.23899177729974,78.58739732466765,83.23899177729974,27763
2021-03-30T00:00:00.000,80.05632019042969,81.64764813157088,79.07703427344845,80.91318836341628,24718
2021-03-31T00:00:00.000,81.03560638427734,83.728638305961,80.79078954556235,80.91319796491985,22421
2021-04-01T00:00:00.000,82.50453186035156,83.23899168384695,80.66837763203141,82.07609774157619,22277
2021-04-06T00:00:00.000,83.422607421875,85.56478731504556,82.01488733853029,83.78983265720633,29252
2021-04-07T00:00:00.000,85.56478881835938,86.05443181323368,83.30020047362444,85.07514582348506,34985
2021-04-08T00:00:00.000,86.17684173583984,86.48286744559839,83.42261034801291,85.68719873239347,21996
2021-04-09T00:00:00.000,87.21733093261719,87.7069739565629,85.62599343958458,86.23804488472575,20652
2021-04-12T00:00:00.000,85.93201446533203,89.60432293546013,85.62598875948802,87.70696916272531,26271
2021-04-13T00:00:00.000,87.7681655883789,88.74745154802231,84.95273479793948,86.5440628084062,27427
2021-04-14T00:00:00.000,86.54405975341797,88.74744841525491,85.44237476166222,88.74744841525491,17737
2021-04-15T00:00:00.000,89.97154998779297,90.58360134825415,86.54405863354535,88.07418703469828,20776
2021-04-16T00:00:00.000,88.93106842041016,91.25686555940446,88.31901703326234,89.97155391072884,22718
2021-04-19T00:00:00.000,88.8698501586914,90.58359572951463,87.52333911703103,88.93105902660588,23939
2021-04-20T00:00:00.000,86.48286437988281,89.84914706789608,85.93201251834637,89.66552978071726,21739
2021-04-21T00:00:00.000,90.82841491699219,91.13444058630706,85.62597853863919,86.36044761632472,41070
2021-04-22T00:00:00.000,90.21636962890625,93.94988678060862,89.60431824922802,90.64481306601134,33544
2021-04-23T00:00:00.000,88.80867004394531,90.33879868468067,87.03371521719387,90.33879868468067,21495
2021-04-26T00:00:00.000,91.74649047851562,92.97059313647667,88.686233833613,88.86985110013958,18645
2021-04-27T00:00:00.000,91.1956558227539,92.84819268459538,90.2163698769115,92.0525240209938,21342
2021-04-28T00:00:00.000,90.64482116699219,91.50168943945536,89.42071829823692,91.19566372226656,20297
2021-04-29T00:00:00.000,91.50167846679688,93.03180686925168,90.27757574483304,91.80770414728784,24734
2021-04-30T00:00:00.000,92.6033706665039,94.01109063239946,91.9301104491566,92.11372772108426,15738
2021-05-03T00:00:00.000,97.25495910644531,97.74460207102858,92.54216541805225,95.54122273914803,47547
2021-05-04T00:00:00.000,94.13350677490234,100.00919458562987,93.27662921516324,98.78509179099957,47591
2021-05-05T00:00:00.000,99.70316314697266,99.70316314697266,94.68434384575896,95.84724703720627,26982
2021-05-06T00:00:00.000,99.3359375,101.90655134168753,97.5609829542148,100.86606589852384,30823
2021-05-07T00:00:00.000,97.07135772705078,100.13161478856988,96.39809743785123,99.64197179089413,31234
2021-05-10T00:00:00.000,97.86701202392578,100.31521754636708,97.07135270046268,97.43857792533113,29183
2021-05-11T00:00:00.000,96.70411682128906,97.92821956586235,93.39904314660632,97.92821956586235,30066
2021-05-12T00:00:00.000,83.05537414550781,97.86701634195546,82.13729703408548,97.37738268719421,111711
2021-05-13T00:00:00.000,82.87175750732422,83.78983462596887,80.85199531763674,82.62694067801768,47613
2021-05-14T00:00:00.000,82.99417114257812,85.38116779693478,80.48475674047974,83.91224821566344,69973
2021-05-17T00:00:00.000,83.85104370117188,85.50358065080755,81.28042963072046,81.34162916861013,35933
2021-05-18T00:00:00.000,90.03276824951172,90.03276824951172,84.89153068193262,85.38117368920162,46195
2021-05-19T00:00:00.000,89.66552734375,90.583604415529,87.40093910119435,89.66552734374999,36053
2021-05-20T00:00:00.000,92.23614501953125,93.46024783157324,89.60432210580831,90.58360809110722,31844
2021-05-21T00:00:00.000,94.43953704833984,94.86797117938175,91.80771404456299,91.99133134048483,18798
2021-05-25T00:00:00.000,94.31712341308594,96.39809441397637,92.664577180373,94.68434864545084,30948
2021-05-26T00:00:00.000,95.4188003540039,96.21446896536793,94.2559065414304,95.23519242298032,13871
2021-05-27T00:00:00.000,95.90843963623047,97.07134274360588,94.37831134165384,95.48000558158141,16347
2021-05-28T00:00:00.000,96.94892120361328,97.74458975339674,94.74554214939937,95.78602748104163,32696
2021-05-31T00:00:00.000,106.08679962158203,108.4651486617781,98.26328932500519,98.32588122745119,68894
2021-06-01T00:00:00.000,101.58045959472656,107.96444208631549,98.82657824038583,107.0256208507823,56308
2021-06-02T00:00:00.000,104.39693450927734,105.08539775913765,101.8934109457464,101.95599330472398,24742
2021-06-03T00:00:00.000,102.26892852783203,106.0242136813659,101.26752488366672,103.45810788989482,14817
2021-06-04T00:00:00.000,104.08399200439453,105.64869420064163,102.64446407381033,102.95740451305974,18697
2021-06-07T00:00:00.000,106.02420806884766,106.9630293075335,104.02139133635457,104.02139133635457,21971
2021-06-08T00:00:00.000,106.71269226074219,106.90045843868654,104.39693486658703,106.90045843868654,23032
2021-06-09T00:00:00.000,110.7809066772461,111.34419560298917,106.52491513215134,107.40115402242047,31031
2021-06-10T00:00:00.000,110.53057098388672,112.28302986728757,108.46516209966757,110.7809195243198,24179
2021-06-11T00:00:00.000,112.72113800048828,113.78513347027786,107.83926575948418,108.27738041761127,27942
2021-06-14T00:00:00.000,114.22325134277344,115.97571957478145,110.96867294057769,112.03266844030928,32681
2021-06-15T00:00:00.000,118.04113006591797,118.41665283924098,113.972904612058,114.2858450315857,24696
2021-06-16T00:00:00.000,117.9785385131836,119.73100677779283,114.97430856673687,118.47924509595533,44752
2021-06-17T00:00:00.000,118.54182434082031,120.60723297171735,116.53900761244698,116.72677376983461,26160
2021-06-18T00:00:00.000,117.4152603149414,121.10795379401317,116.10090660873098,118.79219638085708,42794
2021-06-21T00:00:00.000,118.2914810180664,118.97995377528214,114.34842974076074,116.9145450538188,27095
2021-06-22T00:00:00.000,120.98277282714844,122.04676838508414,118.22889129757968,118.60442363576125,27981
2021-06-23T00:00:00.000,116.91453552246094,121.92158192984527,116.85194362229538,121.17052687877424,25674
2021-06-24T00:00:00.000,118.66700744628906,119.60582867750912,117.03971349210093,118.10370897744697,24538
2021-06-25T00:00:00.000,119.41806030273438,120.2317072647129,117.91594063057792,118.35406483715475,20500
2021-06-28T00:00:00.000,119.35546112060547,121.54604381912274,118.47923186127161,120.7323969067798,20027
2021-06-29T00:00:00.000,121.73382568359375,122.35970653543743,118.7921875899653,119.35547653655104,18312
2021-06-30T00:00:00.000,121.48346710205078,122.7978110519623,119.23029240194086,122.48487065195721,30584
2021-07-01T00:00:00.000,120.10652923583984,124.23734659509535,119.73100646238807,123.11075917437259,27361
2021-07-02T00:00:00.000,121.23312377929688,122.10936273586623,119.79359585436345,119.79359585436345,15924
2021-07-05T00:00:00.000,124.17475891113281,124.17475891113281,120.04395096167688,121.67123546897139,14695
2021-07-06T00:00:00.000,124.42510986328125,126.42792659233098,123.29852246875843,124.04957754837915,17998
2021-07-07T00:00:00.000,127.30416870117188,128.80628856132674,125.30135177114984,125.67688412373467,23621
2021-07-08T00:00:00.000,117.1023178100586,128.30558187037354,116.16349647929977,127.55452671580336,56584
2021-07-09T00:00:00.000,115.34983825683594,121.23311420702792,110.71831440970838,119.355471727156,70573
2021-07-12T00:00:00.000,115.60018920898438,117.66559789050335,113.72254668945506,116.6641847266809,28797
2021-07-13T00:00:00.000,113.53478240966797,116.10089771563976,113.22184198455842,115.78795729053022,25098
2021-07-14T00:00:00.000,113.78514862060547,115.53761703663572,111.59456548811377,113.47220817310665,25229
2021-07-15T00:00:00.000,112.09526062011719,114.47360013709019,110.59314089603662,114.47360013709019,19673
2021-07-16T00:00:00.000,111.0938491821289,111.9700785387032,109.77949559708375,110.96867492407311,29822
2021-07-19T00:00:00.000,109.09103393554688,110.78091031850424,106.46233627870389,110.46796989387569,23549
2021-07-20T00:00:00.000,110.53057098388672,111.2816261553706,108.21480400904983,110.96868570473694,16694
2021-07-21T00:00:00.000,113.84772491455078,114.22325725161602,110.15503165087352,111.28161911188518,22622
2021-07-22T00:00:00.000,116.41383361816406,118.85476501911668,114.41101688530762,115.09948006369204,22389
2021-07-23T00:00:00.000,118.22888946533203,118.54182989223887,114.41102198717888,116.6641873307978,16983
2021-07-26T00:00:00.000,118.54182434082031,120.3568844619895,112.72114031308794,115.28724596344071,16399
2021-07-27T00:00:00.000,109.84210205078125,118.91737543959222,108.90328066573183,118.6044349779091,35151
2021-07-28T00:00:00.000,109.6543197631836,112.03266883279929,107.46373685304505,109.59173741014692,28600
2021-07-29T00:00:00.000,109.9672622680664,111.65713863509784,109.09103290743789,109.40397332911719,22546
2021-07-30T00:00:00.000,114.03548431396484,115.85054443512654,107.90185032382269,109.52914428759752,49661
2021-08-02T00:00:00.000,119.79358673095703,123.86181211539642,115.3498385796026,115.72536134651764,38575
2021-08-03T00:00:00.000,121.3582992553711,121.54606543009406,119.16771616736668,119.60584042511505,19399
2021-08-04T00:00:00.000,126.67827606201172,127.42934069750689,121.98416984108464,122.29711025581311,40693
2021-08-05T00:00:00.000,127.30416870117188,129.43216944884514,123.11076866483538,127.6797010537567,32249
2021-08-06T00:00:00.000,126.80345916748047,128.8062759006407,124.36251821597408,127.93003701413195,19836
2021-08-09T00:00:00.000,127.80487060546875,128.18040294419714,125.4265214106184,125.5517052236506,17110
2021-08-10T00:00:00.000,129.68251037597656,129.80768463610002,127.17898697277167,127.93004208369636,21975
2021-08-11T00:00:00.000,133.68814086914062,135.56578324342527,128.05521374628665,129.18179153071105,40733
2021-08-12T00:00:00.000,140.1973114013672,141.94977970392105,130.05804346898367,133.9385028566633,40986
2021-08-13T00:00:00.000,135.3154296875,144.0777610582933,133.18743874609493,141.5742378094952,47670
2021-08-16T00:00:00.000,132.56155395507812,136.44201296420704,132.56155395507812,133.68814129325955,25672
2021-08-17T00:00:00.000,133.3126220703125,134.68955804081415,130.433566318204,133.06227354847,22533
2021-08-18T00:00:00.000,136.69236755371094,137.19307412079445,133.06226643026815,134.06367001425176,16296
2021-08-19T00:00:00.000,130.43356323242188,137.0679039563171,129.05662729449563,137.0679039563171,26528
2021-08-20T00:00:00.000,120.60723876953125,127.42934581467686,117.6030087574606,125.92722603354957,58535
2021-08-23T00:00:00.000,121.7964096069336,122.79781317414623,118.04112474197387,120.73240458838173,43562
2021-08-24T00:00:00.000,120.79500579833984,123.73664392587919,118.66701469761368,123.04818071102497,22943
2021-08-25T00:00:00.000,118.8547592163086,121.10793389963075,117.29005722794128,121.10793389963075,27884
2021-08-26T00:00:00.000,121.42088317871094,122.10935592402454,117.72819003613291,118.79218555601271,26425
2021-08-27T00:00:00.000,124.23735809326172,124.55029854185936,120.54466461988345,121.54606832528513,26344
2021-08-30T00:00:00.000,127.80487060546875,128.55592573274146,123.92441115607298,124.42511775764949,29215
2021-08-31T00:00:00.000,120.79500579833984,129.68251208693738,119.3554779124679,127.67969524798616,41532
2021-09-01T00:00:00.000,121.04535675048828,123.86182067276091,119.41807221439683,122.10936187238308,30128
2021-09-02T00:00:00.000,123.48628997802734,123.48628997802734,120.60723433274987,121.42088132382251,14750
2021-09-03T00:00:00.000,122.42229461669922,125.17616645871756,121.10794104880924,125.17616645871756,20826
2021-09-06T00:00:00.000,126.5531005859375,126.67827484058526,122.54746713610864,124.29993535172757,21882
